0x19ECB620, 37209053258678920, 68598627, 68598629, 2, 640x360 
0x19ECB620, 37209053260114680, 68598770, 68598772, 2, 640x360 
0x19ECB620, 37209053261396680, 68598899, 68598901, 2, 640x360 
0x19ECB620, 37209053262838600, 68599044, 68599046, 2, 640x360 
0x19ECB620, 37209053264115256, 68599172, 68599174, 2, 640x360 
0x19ECB620, 37209053265398216, 68599302, 68599304, 2, 640x360 
0x19ECB620, 37209053266838296, 68599442, 68599444, 2, 640x360 
0x19ECB620, 37209053268117280, 68599572, 68599573, 1, 640x360 
0x19ECB620, 37209053269398656, 68599698, 68599700, 2, 640x360 
0x19ECB620, 37209053270837392, 68599844, 68599846, 2, 640x360 
0x19ECB620, 37209053272116128, 68599971, 68599973, 2, 640x360 
0x19ECB620, 37209053273558960, 68600118, 68600120, 2, 640x360 
0x19ECB620, 37209053274838552, 68600247, 68600250, 3, 640x360 
0x19ECB620, 37209053276116352, 68600372, 68600374, 2, 640x360 
0x19ECB620, 37209053277558240, 68600518, 68600520, 2, 640x360 
0x19ECB620, 37209053278836816, 68600648, 68600650, 2, 640x360 
0x19ECB620, 37209053280119704, 68600772, 68600774, 2, 640x360 
0x19ECB620, 37209053281556536, 68600918, 68600920, 2, 640x360 
0x19ECB620, 37209053282835760, 68601046, 68601048, 2, 640x360 
0x19ECB620, 37209053284277632, 68601191, 68601193, 2, 640x360 
0x19ECB620, 37209053285558320, 68601315, 68601317, 2, 640x360 
0x19ECB620, 37209053286839136, 68601447, 68601449, 2, 640x360 
0x19ECB620, 37209053288276304, 68601588, 68601590, 2, 640x360 
0x19ECB620, 37209053289556232, 68601718, 68601719, 1, 640x360 
0x19ECB620, 37209053290997984, 68601859, 68601860, 1, 640x360 
0x19ECB620, 37209053292279568, 68601989, 68601991, 2, 640x360 
0x19ECB620, 37209053293556272, 68602114, 68602116, 2, 640x360 
0x19ECB620, 37209053294995720, 68602259, 68602261, 2, 640x360 
0x19ECB620, 37209053296279016, 68602389, 68602391, 2, 640x360 
0x19ECB620, 37209053297557256, 68602517, 68602519, 2, 640x360 
0x19ECB620, 37209053298998464, 68602663, 68602665, 2, 640x360 
0x19ECB620, 37209053300277864, 68602788, 68602790, 2, 640x360 
0x19ECB620, 37209053301716568, 68602933, 68602935, 2, 640x360 
0x19ECB620, 37209053302995792, 68603057, 68603058, 1, 640x360 
0x19ECB620, 37209053304275496, 68603187, 68603189, 2, 640x360 
0x19ECB620, 37209053305715520, 68603333, 68603335, 2, 640x360 
0x19ECB620, 37209053306995648, 68603462, 68603463, 1, 640x360 
0x19ECB620, 37209053308275168, 68603587, 68603589, 2, 640x360 
0x19ECB620, 37209053309717120, 68603734, 68603736, 2, 640x360 
0x19ECB620, 37209053310998096, 68603859, 68603861, 2, 640x360 
0x19ECB620, 37209053312436168, 68604005, 68604006, 1, 640x360 
0x19ECB620, 37209053313716824, 68604135, 68604137, 2, 640x360 
0x19ECB620, 37209053314996232, 68604262, 68604264, 2, 640x360 
0x19ECB620, 37209053316439184, 68604403, 68604405, 2, 640x360 
0x19ECB620, 37209053317716272, 68604533, 68604535, 2, 640x360 
0x19ECB620, 37209053319158024, 68604676, 68604678, 2, 640x360 
0x19ECB620, 37209053320436416, 68604806, 68604809, 3, 640x360 
0x19ECB620, 37209053321716144, 68604931, 68604932, 1, 640x360 
0x19ECB620, 37209053323156464, 68605074, 68605075, 1, 640x360 
0x19ECB620, 37209053324435920, 68605203, 68605205, 2, 640x360 
0x19ECB620, 37209053325715536, 68605331, 68605333, 2, 640x360 
0x19ECB620, 37209053327156144, 68605475, 68605477, 2, 640x360 
0x19ECB620, 37209053328436496, 68605604, 68605606, 2, 640x360 
0x19ECB620, 37209053329879072, 68605748, 68605750, 2, 640x360 
0x19ECB620, 37209053331159248, 68605877, 68605878, 1, 640x360 
0x19ECB620, 37209053332439232, 68606005, 68606006, 1, 640x360 
0x19ECB620, 37209053333875872, 68606149, 68606150, 1, 640x360 
0x19ECB620, 37209053335161840, 68606276, 68606279, 3, 640x360 
0x19ECB620, 37209053336440880, 68606404, 68606406, 2, 640x360 
0x19ECB620, 37209053337875768, 68606549, 68606551, 2, 640x360 
0x19ECB620, 37209053339156864, 68606674, 68606676, 2, 640x360 
0x19ECB620, 37209053340596888, 68606823, 68606825, 2, 640x360 
0x19ECB620, 37209053341877320, 68606951, 68606953, 2, 640x360 
0x19ECB620, 37209053343160184, 68607080, 68607082, 2, 640x360 
0x19ECB620, 37209053344599592, 68607221, 68607223, 2, 640x360 
0x19ECB620, 37209053345876728, 68607349, 68607352, 3, 640x360 
0x19ECB620, 37209053347316072, 68607495, 68607497, 2, 640x360 
0x19ECB620, 37209053348598448, 68607621, 68607623, 2, 640x360 
0x19ECB620, 37209053349878056, 68607751, 68607753, 2, 640x360 
0x19ECB620, 37209053351318512, 68607892, 68607895, 3, 640x360 
0x19ECB620, 37209053352599560, 68608020, 68608022, 2, 640x360 
0x19ECB620, 37209053353876928, 68608148, 68608150, 2, 640x360 
0x19ECB620, 37209053355316096, 68608294, 68608296, 2, 640x360 
0x19ECB620, 37209053356596464, 68608423, 68608425, 2, 640x360 
0x19ECB620, 37209053358036448, 68608564, 68608566, 2, 640x360 
0x19ECB620, 37209053359316152, 68608692, 68608694, 2, 640x360 
0x19ECB620, 37209053360599344, 68608822, 68608824, 2, 640x360 
0x19ECB620, 37209053362036088, 68608969, 68608971, 2, 640x360 
0x19ECB620, 37209053363318832, 68609093, 68609095, 2, 640x360 
0x19ECB620, 37209053364598696, 68609224, 68609226, 2, 640x360 
0x19ECB620, 37209053366039176, 68609363, 68609365, 2, 640x360 
0x19ECB620, 37209053367320880, 68609493, 68609495, 2, 640x360 
0x19ECB620, 37209053368759216, 68609639, 68609642, 3, 640x360 
0x19ECB620, 37209053370037552, 68609763, 68609765, 2, 640x360 
0x19ECB620, 37209053371317480, 68609894, 68609896, 2, 640x360 
0x19ECB620, 37209053372760248, 68610039, 68610041, 2, 640x360 
0x19ECB620, 37209053374036712, 68610166, 68610168, 2, 640x360 
0x19ECB620, 37209053375477792, 68610309, 68610311, 2, 640x360 
0x19ECB620, 37209053376759368, 68610435, 68610437, 2, 640x360 
0x19ECB620, 37209053378039216, 68610563, 68610565, 2, 640x360 
0x19ECB620, 37209053379478320, 68610710, 68610712, 2, 640x360 
0x19ECB620, 37209053380756576, 68610837, 68610839, 2, 640x360 
0x19ECB620, 37209053382040808, 68610967, 68610970, 3, 640x360 
0x19ECB620, 37209053383476104, 68611113, 68611115, 2, 640x360 
0x19ECB620, 37209053384759200, 68611237, 68611239, 2, 640x360 
0x19ECB620, 37209053386199336, 68611381, 68611382, 1, 640x360 
0x19ECB620, 37209053387476416, 68611512, 68611514, 2, 640x360 
0x19ECB620, 37209053388756856, 68611635, 68611638, 3, 640x360 
0x19ECB620, 37209053390199704, 68611780, 68611782, 2, 640x360 
0x19ECB620, 37209053391479968, 68611910, 68611911, 1, 640x360 
0x19ECB620, 37209053392757288, 68612036, 68612038, 2, 640x360 
0x19ECB620, 37209053394199184, 68612180, 68612182, 2, 640x360 
0x19ECB620, 37209053395477544, 68612307, 68612310, 3, 640x360 
0x19ECB620, 37209053396917256, 68612451, 68612453, 2, 640x360 
0x19ECB620, 37209053398198216, 68612581, 68612583, 2, 640x360 
0x19ECB620, 37209053399478912, 68612711, 68612713, 2, 640x360 
0x19ECB620, 37209053400915872, 68612851, 68612853, 2, 640x360 
0x19ECB620, 37209053402195872, 68612979, 68612981, 2, 640x360 
0x19ECB620, 37209053403637088, 68613127, 68613129, 2, 640x360 
0x19ECB620, 37209053404914840, 68613252, 68613254, 2, 640x360 
0x19ECB620, 37209053406200880, 68613378, 68613380, 2, 640x360 
0x19ECB620, 37209053407636048, 68613527, 68613529, 2, 640x360 
0x19ECB620, 37209053408916552, 68613650, 68613652, 2, 640x360 
0x19ECB620, 37209053410196824, 68613778, 68613780, 2, 640x360 
0x19ECB620, 37209053411638384, 68613923, 68613925, 2, 640x360 
0x19ECB620, 37209053412916576, 68614055, 68614057, 2, 640x360 
0x19ECB620, 37209053414358152, 68614194, 68614196, 2, 640x360 
0x19ECB620, 37209053415635792, 68614323, 68614325, 2, 640x360 
0x19ECB620, 37209053416915832, 68614454, 68614456, 2, 640x360 
0x19ECB620, 37209053418360168, 68614598, 68614600, 2, 640x360 
0x19ECB620, 37209053419639952, 68614724, 68614726, 2, 640x360 
0x19ECB620, 37209053421076496, 68614869, 68614871, 2, 640x360 
0x19ECB620, 37209053422356456, 68614999, 68615001, 2, 640x360 
0x19ECB620, 37209053423638880, 68615125, 68615127, 2, 640x360 
0x19ECB620, 37209053425075624, 68615266, 68615268, 2, 640x360 
0x19ECB620, 37209053426358200, 68615400, 68615402, 2, 640x360 
0x19ECB620, 37209053427638848, 68615528, 68615530, 2, 640x360 
0x19ECB620, 37209053429079088, 68615667, 68615669, 2, 640x360 
0x19ECB620, 37209053430356824, 68615798, 68615799, 1, 640x360 
0x19ECB620, 37209053431796952, 68615944, 68615946, 2, 640x360 
0x19ECB620, 37209053433078976, 68616068, 68616070, 2, 640x360 
0x19ECB620, 37209053434357104, 68616198, 68616200, 2, 640x360 
0x19ECB620, 37209053435798992, 68616345, 68616347, 2, 640x360 
0x19ECB620, 37209053437079056, 68616468, 68616469, 1, 640x360 
0x19ECB620, 37209053438359776, 68616597, 68616599, 2, 640x360 
0x19ECB620, 37209053439798784, 68616743, 68616746, 3, 640x360 
0x19ECB620, 37209053441078800, 68616867, 68616869, 2, 640x360 
0x19ECB620, 37209053442516856, 68617015, 68617017, 2, 640x360 
0x19ECB620, 37209053443799248, 68617141, 68617143, 2, 640x360 
0x19ECB620, 37209053445076472, 68617269, 68617271, 2, 640x360 
0x19ECB620, 37209053446516784, 68617415, 68617417, 2, 640x360 
0x19ECB620, 37209053447800048, 68617543, 68617545, 2, 640x360 
0x19ECB620, 37209053449236600, 68617684, 68617686, 2, 640x360 
0x19ECB620, 37209053450516080, 68617813, 68617815, 2, 640x360 
0x19ECB620, 37209053451799488, 68617944, 68617946, 2, 640x360 
0x19ECB620, 37209053453237568, 68618085, 68618087, 2, 640x360 
0x19ECB620, 37209053454522016, 68618213, 68618215, 2, 640x360 
0x19ECB620, 37209053455796848, 68618343, 68618345, 2, 640x360 
0x19ECB620, 37209053457241160, 68618488, 68618490, 2, 640x360 
0x19ECB620, 37209053458519936, 68618613, 68618615, 2, 640x360 
0x19ECB620, 37209053459959864, 68618756, 68618757, 1, 640x360 
0x19ECB620, 37209053461239304, 68618887, 68618889, 2, 640x360 
0x19ECB620, 37209053462516800, 68619011, 68619012, 1, 640x360 
0x19ECB620, 37209053463960256, 68619157, 68619158, 1, 640x360 
0x19ECB620, 37209053465239096, 68619285, 68619287, 2, 640x360 
0x19ECB620, 37209053466517104, 68619412, 68619414, 2, 640x360 
0x19ECB620, 37209053467960416, 68619559, 68619561, 2, 640x360 
0x19ECB620, 37209053469238608, 68619689, 68619690, 1, 640x360 
0x19ECB620, 37209053470676664, 68619830, 68619832, 2, 640x360 
0x19ECB620, 37209053471959592, 68619960, 68619962, 2, 640x360 
0x19ECB620, 37209053473239912, 68620088, 68620090, 2, 640x360 
0x19ECB620, 37209053474678088, 68620231, 68620233, 2, 640x360 
0x19ECB620, 37209053475957368, 68620358, 68620360, 2, 640x360 
0x19ECB620, 37209053477399480, 68620503, 68620505, 2, 640x360 
0x19ECB620, 37209053478676984, 68620630, 68620632, 2, 640x360 
0x19ECB620, 37209053479956728, 68620755, 68620757, 2, 640x360 
0x19ECB620, 37209053481396960, 68620901, 68620904, 3, 640x360 
0x19ECB620, 37209053482680136, 68621031, 68621033, 2, 640x360 
0x19ECB620, 37209053483959824, 68621158, 68621160, 2, 640x360 
0x19ECB620, 37209053485396744, 68621299, 68621301, 2, 640x360 
0x19ECB620, 37209053486677032, 68621428, 68621430, 2, 640x360 
0x19ECB620, 37209053488117568, 68621573, 68621575, 2, 640x360 
0x19ECB620, 37209053489395664, 68621699, 68621702, 3, 640x360 
0x19ECB620, 37209053490677960, 68621829, 68621830, 1, 640x360 
0x19ECB620, 37209053492116400, 68621973, 68621975, 2, 640x360 
0x19ECB620, 37209053493396112, 68622101, 68622103, 2, 640x360 
0x19ECB620, 37209053494681424, 68622228, 68622230, 2, 640x360 
0x19ECB620, 37209053496116472, 68622373, 68622375, 2, 640x360 
0x19ECB620, 37209053497396120, 68622498, 68622499, 1, 640x360 
0x19ECB620, 37209053498838624, 68622643, 68622645, 2, 640x360 
0x19ECB620, 37209053500116528, 68622773, 68622775, 2, 640x360 
0x19ECB620, 37209053501400304, 68622903, 68622905, 2, 640x360 
0x19ECB620, 37209053502839856, 68623044, 68623046, 2, 640x360 
0x19ECB620, 37209053504118312, 68623172, 68623173, 1, 640x360 
0x19ECB620, 37209053505557848, 68623318, 68623320, 2, 640x360 
0x19ECB620, 37209053506836648, 68623447, 68623449, 2, 640x360 
0x19ECB620, 37209053508117192, 68623571, 68623573, 2, 640x360 
0x19ECB620, 37209053509559848, 68623715, 68623717, 2, 640x360 
0x19ECB620, 37209053510836896, 68623847, 68623849, 2, 640x360 
0x19ECB620, 37209053512116400, 68623972, 68623975, 3, 640x360 
0x19ECB620, 37209053513557272, 68624118, 68624120, 2, 640x360 
0x19ECB620, 37209053514840544, 68624248, 68624251, 3, 640x360 
0x19ECB620, 37209053516279128, 68624387, 68624389, 2, 640x360 
0x19ECB620, 37209053517560136, 68624516, 68624518, 2, 640x360 
0x19ECB620, 37209053518839632, 68624646, 68624648, 2, 640x360 
0x19ECB620, 37209053520276392, 68624791, 68624793, 2, 640x360 
0x19ECB620, 37209053521557208, 68624919, 68624921, 2, 640x360 
0x19ECB620, 37209053522839296, 68625043, 68625045, 2, 640x360 
0x19ECB620, 37209053524275648, 68625188, 68625190, 2, 640x360 
0x19ECB620, 37209053525557264, 68625316, 68625319, 3, 640x360 
0x19ECB620, 37209053526997136, 68625462, 68625464, 2, 640x360 
0x19ECB620, 37209053528277496, 68625590, 68625592, 2, 640x360 
0x19ECB620, 37209053529557848, 68625714, 68625716, 2, 640x360 
0x19ECB620, 37209053530997808, 68625862, 68625864, 2, 640x360 
0x19ECB620, 37209053532276768, 68625991, 68625993, 2, 640x360 
0x19ECB620, 37209053533716856, 68626131, 68626133, 2, 640x360 
0x19ECB620, 37209053534997960, 68626261, 68626263, 2, 640x360 
0x19ECB620, 37209053536276776, 68626391, 68626393, 2, 640x360 
0x19ECB620, 37209053537717480, 68626532, 68626534, 2, 640x360 
0x19ECB620, 37209053538998744, 68626662, 68626664, 2, 640x360 
0x19ECB620, 37209053540276624, 68626788, 68626790, 2, 640x360 
0x19ECB620, 37209053541716864, 68626930, 68626932, 2, 640x360 
0x19ECB620, 37209053542997144, 68627059, 68627061, 2, 640x360 
0x19ECB620, 37209053544436952, 68627204, 68627206, 2, 640x360 
0x19ECB620, 37209053545716744, 68627333, 68627335, 2, 640x360 
0x19ECB620, 37209053546996392, 68627463, 68627465, 2, 640x360 
0x19ECB620, 37209053548437960, 68627604, 68627606, 2, 640x360 
0x19ECB620, 37209053549716520, 68627733, 68627734, 1, 640x360 
0x19ECB620, 37209053550999584, 68627864, 68627866, 2, 640x360 
0x19ECB620, 37209053552437680, 68628003, 68628005, 2, 640x360 
0x19ECB620, 37209053553715960, 68628131, 68628134, 3, 640x360 
0x19ECB620, 37209053555155880, 68628276, 68628278, 2, 640x360 
0x19ECB620, 37209053556440560, 68628405, 68628406, 1, 640x360 
0x19ECB620, 37209053557717112, 68628531, 68628533, 2, 640x360 
0x19ECB620, 37209053559156312, 68628677, 68628679, 2, 640x360 
0x19ECB620, 37209053560436520, 68628804, 68628806, 2, 640x360 
0x19ECB620, 37209053561875696, 68628950, 68628952, 2, 640x360 
0x19ECB620, 37209053563156992, 68629078, 68629080, 2, 640x360 
0x19ECB620, 37209053564437528, 68629208, 68629210, 2, 640x360 
0x19ECB620, 37209053565876208, 68629347, 68629349, 2, 640x360 
0x19ECB620, 37209053567161424, 68629478, 68629480, 2, 640x360 
0x19ECB620, 37209053568436568, 68629605, 68629608, 3, 640x360 
0x19ECB620, 37209053569877160, 68629747, 68629749, 2, 640x360 
0x19ECB620, 37209053571157296, 68629875, 68629877, 2, 640x360 
0x19ECB620, 37209053572597080, 68630023, 68630025, 2, 640x360 
0x19ECB620, 37209053573876272, 68630149, 68630151, 2, 640x360 
0x19ECB620, 37209053575160152, 68630278, 68630280, 2, 640x360 
0x19ECB620, 37209053576596744, 68630423, 68630424, 1, 640x360 
0x19ECB620, 37209053577876416, 68630549, 68630551, 2, 640x360 
0x19ECB620, 37209053579157848, 68630678, 68630680, 2, 640x360 
0x19ECB620, 37209053580596704, 68630819, 68630822, 3, 640x360 
0x19ECB620, 37209053581875944, 68630949, 68630951, 2, 640x360 
0x19ECB620, 37209053583319680, 68631094, 68631096, 2, 640x360 
0x19ECB620, 37209053584596968, 68631220, 68631222, 2, 640x360 
0x19ECB620, 37209053585876344, 68631349, 68631351, 2, 640x360 
0x19ECB620, 37209053587316672, 68631494, 68631496, 2, 640x360 
0x19ECB620, 37209053588599056, 68631624, 68631626, 2, 640x360 
0x19ECB620, 37209053590036112, 68631765, 68631767, 2, 640x360 
0x19ECB620, 37209053591319656, 68631896, 68631898, 2, 640x360 
0x19ECB620, 37209053592596792, 68632019, 68632021, 2, 640x360 
0x19ECB620, 37209053594040576, 68632165, 68632167, 2, 640x360 
0x19ECB620, 37209053595320200, 68632291, 68632293, 2, 640x360 
0x19ECB620, 37209053596598320, 68632421, 68632423, 2, 640x360 
0x19ECB620, 37209053598037040, 68632561, 68632563, 2, 640x360 
0x19ECB620, 37209053599317272, 68632692, 68632694, 2, 640x360 
0x19ECB620, 37209053600755864, 68632839, 68632841, 2, 640x360 
0x19ECB620, 37209053602037072, 68632967, 68632969, 2, 640x360 
0x19ECB620, 37209053603315896, 68633091, 68633092, 1, 640x360 
0x19ECB620, 37209053604759904, 68633241, 68633243, 2, 640x360 
0x19ECB620, 37209053606038736, 68633364, 68633366, 2, 640x360 
0x19ECB620, 37209053607319712, 68633495, 68633497, 2, 640x360 
0x19ECB620, 37209053608756392, 68633636, 68633638, 2, 640x360 
0x19ECB620, 37209053610037552, 68633767, 68633768, 1, 640x360 
0x19ECB620, 37209053611477392, 68633910, 68633913, 3, 640x360 
0x19ECB620, 37209053612758880, 68634039, 68634041, 2, 640x360 
0x19ECB620, 37209053614039120, 68634167, 68634169, 2, 640x360 
0x19ECB620, 37209053615479136, 68634309, 68634311, 2, 640x360 
0x19ECB620, 37209053616756744, 68634439, 68634441, 2, 640x360 
0x19ECB620, 37209053618197016, 68634581, 68634583, 2, 640x360 
0x19ECB620, 37209053619478064, 68634710, 68634712, 2, 640x360 
0x19ECB620, 37209053620758072, 68634840, 68634842, 2, 640x360 
0x19ECB620, 37209053622200008, 68634981, 68634983, 2, 640x360 
0x19ECB620, 37209053623477488, 68635107, 68635109, 2, 640x360 
0x19ECB620, 37209053624760120, 68635237, 68635240, 3, 640x360 
0x19ECB620, 37209053626196576, 68635382, 68635385, 3, 640x360 
0x19ECB620, 37209053627479608, 68635507, 68635509, 2, 640x360 
0x19ECB620, 37209053628918952, 68635654, 68635656, 2, 640x360 
0x19ECB620, 37209053630198088, 68635781, 68635783, 2, 640x360 
0x19ECB620, 37209053631477224, 68635909, 68635911, 2, 640x360 
0x19ECB620, 37209053632915992, 68636050, 68636052, 2, 640x360 
0x19ECB620, 37209053634200064, 68636185, 68636188, 3, 640x360 
0x19ECB620, 37209053635638928, 68636325, 68636327, 2, 640x360 
0x19ECB620, 37209053636916784, 68636453, 68636455, 2, 640x360 
0x19ECB620, 37209053638199720, 68636583, 68636585, 2, 640x360 
0x19ECB620, 37209053639639080, 68636725, 68636727, 2, 640x360 
0x19ECB620, 37209053640918160, 68636854, 68636856, 2, 640x360 
0x19ECB620, 37209053642197704, 68636978, 68636980, 2, 640x360 
0x19ECB620, 37209053643637104, 68637124, 68637126, 2, 640x360 
0x19ECB620, 37209053644917408, 68637253, 68637256, 3, 640x360 
0x19ECB620, 37209053646356336, 68637395, 68637397, 2, 640x360 
0x19ECB620, 37209053647640800, 68637528, 68637531, 3, 640x360 
0x19ECB620, 37209053648920488, 68637652, 68637654, 2, 640x360 
0x19ECB620, 37209053650357240, 68637796, 68637798, 2, 640x360 
0x19ECB620, 37209053651636256, 68637925, 68637927, 2, 640x360 
0x19ECB620, 37209053652918784, 68638055, 68638057, 2, 640x360 
0x19ECB620, 37209053654358608, 68638194, 68638196, 2, 640x360 
0x19ECB620, 37209053655636816, 68638324, 68638326, 2, 640x360 
0x19ECB620, 37209053657076824, 68638471, 68638473, 2, 640x360 
0x19ECB620, 37209053658358120, 68638595, 68638596, 1, 640x360 
0x19ECB620, 37209053659637616, 68638724, 68638727, 3, 640x360 
0x19ECB620, 37209053661079320, 68638871, 68638873, 2, 640x360 
0x19ECB620, 37209053662358432, 68638998, 68639003, 5, 640x360 
0x19ECB620, 37209053663799568, 68639140, 68639142, 2, 640x360 
0x19ECB620, 37209053665079768, 68639266, 68639268, 2, 640x360 
0x19ECB620, 37209053666356528, 68639395, 68639398, 3, 640x360 
0x19ECB620, 37209053667797160, 68639540, 68639541, 1, 640x360 
0x19ECB620, 37209053669076744, 68639670, 68639672, 2, 640x360 
0x19ECB620, 37209053670357800, 68639796, 68639798, 2, 640x360 
0x19ECB620, 37209053671797128, 68639941, 68639943, 2, 640x360 
0x19ECB620, 37209053673076008, 68640070, 68640072, 2, 640x360 
0x19ECB620, 37209053674518016, 68640215, 68640217, 2, 640x360 
0x19ECB620, 37209053675798760, 68640342, 68640344, 2, 640x360 
0x19ECB620, 37209053677077920, 68640467, 68640470, 3, 640x360 
0x19ECB620, 37209053678516616, 68640612, 68640614, 2, 640x360 
0x19ECB620, 37209053679798152, 68640743, 68640745, 2, 640x360 
0x19ECB620, 37209053681076832, 68640867, 68640869, 2, 640x360 
0x19ECB620, 37209053682516816, 68641012, 68641014, 2, 640x360 
0x19ECB620, 37209053683798752, 68641143, 68641145, 2, 640x360 
0x19ECB620, 37209053685238456, 68641282, 68641284, 2, 640x360 
0x19ECB620, 37209053686516880, 68641416, 68641418, 2, 640x360 
0x19ECB620, 37209053687798728, 68641541, 68641543, 2, 640x360 
0x19ECB620, 37209053689238224, 68641685, 68641687, 2, 640x360 
0x19ECB620, 37209053690516664, 68641814, 68641815, 1, 640x360 
0x19ECB620, 37209053691957296, 68641958, 68641960, 2, 640x360 
0x19ECB620, 37209053693237024, 68642087, 68642089, 2, 640x360 
0x19ECB620, 37209053694516368, 68642212, 68642214, 2, 640x360 
0x19ECB620, 37209053695956864, 68642359, 68642361, 2, 640x360 
0x19ECB620, 37209053697237296, 68642487, 68642489, 2, 640x360 
0x19ECB620, 37209053698519256, 68642617, 68642619, 2, 640x360 
0x19ECB620, 37209053699956296, 68642758, 68642760, 2, 640x360 
0x19ECB620, 37209053701238672, 68642887, 68642889, 2, 640x360 
0x19ECB620, 37209053702680352, 68643026, 68643028, 2, 640x360 
0x19ECB620, 37209053703958344, 68643161, 68643163, 2, 640x360 
0x19ECB620, 37209053705238936, 68643283, 68643286, 3, 640x360 
0x19ECB620, 37209053706676640, 68643429, 68643431, 2, 640x360 
0x19ECB620, 37209053707957144, 68643559, 68643561, 2, 640x360 
0x19ECB620, 37209053709238472, 68643685, 68643687, 2, 640x360 
0x19ECB620, 37209053710676528, 68643827, 68643829, 2, 640x360 
0x19ECB620, 37209053711957760, 68643958, 68643959, 1, 640x360 
0x19ECB620, 37209053713398168, 68644099, 68644101, 2, 640x360 
0x19ECB620, 37209053714678584, 68644227, 68644228, 1, 640x360 
0x19ECB620, 37209053715955944, 68644356, 68644358, 2, 640x360 
0x19ECB620, 37209053717399840, 68644501, 68644503, 2, 640x360 
0x19ECB620, 37209053718680688, 68644629, 68644631, 2, 640x360 
0x19ECB620, 37209053720115872, 68644774, 68644776, 2, 640x360 
0x19ECB620, 37209053721395800, 68644898, 68644900, 2, 640x360 
0x19ECB620, 37209053722676024, 68645035, 68645037, 2, 640x360 
0x19ECB620, 37209053724120336, 68645170, 68645171, 1, 640x360 
0x19ECB620, 37209053725398304, 68645302, 68645304, 2, 640x360 
0x19ECB620, 37209053726676440, 68645426, 68645428, 2, 640x360 
0x19ECB620, 37209053728118424, 68645572, 68645574, 2, 640x360 
0x19ECB620, 37209053729398088, 68645700, 68645701, 1, 640x360 
0x19ECB620, 37209053730837248, 68645847, 68645849, 2, 640x360 
0x19ECB620, 37209053732116712, 68645976, 68645979, 3, 640x360 
0x19ECB620, 37209053733400320, 68646100, 68646101, 1, 640x360 
0x19ECB620, 37209053734840856, 68646246, 68646248, 2, 640x360 
0x19ECB620, 37209053736118552, 68646372, 68646374, 2, 640x360 
0x19ECB620, 37209053737399256, 68646502, 68646504, 2, 640x360 
0x19ECB620, 37209053738837216, 68646647, 68646649, 2, 640x360 
0x19ECB620, 37209053740116160, 68646775, 68646777, 2, 640x360 
0x19ECB620, 37209053741562784, 68646919, 68646921, 2, 640x360 
0x19ECB620, 37209053742839288, 68647047, 68647049, 2, 640x360 
0x19ECB620, 37209053744116928, 68647174, 68647176, 2, 640x360 
0x19ECB620, 37209053745558464, 68647315, 68647317, 2, 640x360 
0x19ECB620, 37209053746837016, 68647445, 68647447, 2, 640x360 
0x19ECB620, 37209053748278400, 68647595, 68647597, 2, 640x360 
0x19ECB620, 37209053749558928, 68647717, 68647722, 5, 640x360 
0x19ECB620, 37209053750840160, 68647847, 68647848, 1, 640x360 
0x19ECB620, 37209053752279504, 68647988, 68647989, 1, 640x360 
0x19ECB620, 37209053753558152, 68648113, 68648115, 2, 640x360 
0x19ECB620, 37209053754838736, 68648243, 68648244, 1, 640x360 
0x19ECB620, 37209053756278664, 68648390, 68648391, 1, 640x360 
0x19ECB620, 37209053757555624, 68648518, 68648520, 2, 640x360 
0x19ECB620, 37209053758997504, 68648663, 68648665, 2, 640x360 
0x19ECB620, 37209053760276840, 68648790, 68648792, 2, 640x360 
0x19ECB620, 37209053761558568, 68648919, 68648921, 2, 640x360 
0x19ECB620, 37209053762997168, 68649058, 68649059, 1, 640x360 
0x19ECB620, 37209053764277752, 68649191, 68649193, 2, 640x360 
0x19ECB620, 37209053765557816, 68649316, 68649317, 1, 640x360 
0x19ECB620, 37209053766996224, 68649462, 68649464, 2, 640x360 
0x19ECB620, 37209053768275536, 68649585, 68649587, 2, 640x360 
0x19ECB620, 37209053769715600, 68649730, 68649732, 2, 640x360 
0x19ECB620, 37209053770999128, 68649860, 68649862, 2, 640x360 
0x19ECB620, 37209053772281048, 68649991, 68649992, 1, 640x360 
0x19ECB620, 37209053773718784, 68650132, 68650134, 2, 640x360 
0x19ECB620, 37209053774999640, 68650260, 68650263, 3, 640x360 
0x19ECB620, 37209053776439504, 68650407, 68650409, 2, 640x360 
0x19ECB620, 37209053777717984, 68650530, 68650532, 2, 640x360 
0x19ECB620, 37209053778999264, 68650662, 68650666, 4, 640x360 
0x19ECB620, 37209053780435640, 68650806, 68650808, 2, 640x360 
0x19ECB620, 37209053781716864, 68650933, 68650935, 2, 640x360 
0x19ECB620, 37209053783000152, 68651063, 68651067, 4, 640x360 
0x19ECB620, 37209053784439664, 68651203, 68651205, 2, 640x360 
0x19ECB620, 37209053785715920, 68651333, 68651335, 2, 640x360 
0x19ECB620, 37209053787156296, 68651479, 68651481, 2, 640x360 
0x19ECB620, 37209053788436136, 68651606, 68651607, 1, 640x360 
0x19ECB620, 37209053789716912, 68651735, 68651737, 2, 640x360 
0x19ECB620, 37209053791157768, 68651879, 68651880, 1, 640x360 
0x19ECB620, 37209053792437776, 68652007, 68652008, 1, 640x360 
0x19ECB620, 37209053793717304, 68652132, 68652134, 2, 640x360 
